13.544,1.388557,0.612006
13.545,1.390169,0.614585
13.546,1.393392,0.616197
13.547,1.392747,0.617164
13.548,1.396616,0.618131
13.549,1.396616,0.619421
13.55,1.396616,0.619421
13.551,1.398227,0.619743
13.552,1.400484,0.618454
13.553,1.396938,0.616519
13.554,1.398227,0.614263
13.555,1.395649,0.611684
13.556,1.392747,0.609105
13.557,1.393714,0.605882
13.558,1.389846,0.604915
13.559,1.388234,0.601691
13.56,1.387912,0.599112
13.561,1.388234,0.597823
13.562,1.387912,0.598145
13.563,1.392747,0.597501
13.564,1.392425,0.597823
13.565,1.395326,0.59879
13.566,1.396938,0.600079
13.567,1.399194,0.600724
13.568,1.397583,0.602013
13.569,1.399517,0.603625
13.57,1.39726,0.603625
13.571,1.396616,0.607171
13.572,1.395004,0.608461
13.573,1.392103,0.60975
13.574,1.389524,0.610395
13.575,1.389201,0.612329
13.576,1.38759,0.612651
13.577,1.385978,0.613618
13.578,1.38759,0.614585
13.579,1.388557,0.614263
13.58,1.387912,0.616519
13.581,1.39178,0.618454
13.582,1.39178,0.619743
13.583,1.395326,0.621355
13.584,1.395649,0.62071
13.585,1.393714,0.622322
13.586,1.394359,0.623934
13.587,1.392103,0.625868
13.588,1.392103,0.62619
13.589,1.389846,0.625223
13.59,1.384689,0.626512
13.591,1.381787,0.624901
13.592,1.383077,0.625868
13.593,1.380176,0.624256
13.594,1.378886,0.622966
13.595,1.381143,0.623611
13.596,1.381787,0.622322
13.597,1.384366,0.623934
13.598,1.3863,0.622322
13.599,1.386945,0.623289
13.6,1.388557,0.622322
13.601,1.388234,0.625223
13.602,1.387267,0.622966
13.603,1.385978,0.625545
13.604,1.386623,0.624578
13.605,1.383399,0.623611
13.606,1.380498,0.623934
13.607,1.379853,0.623289
13.608,1.375985,0.622644
13.609,1.374373,0.623289
13.61,1.372761,0.622644
13.611,1.371794,0.623934
13.612,1.373084,0.622644
13.613,1.375663,0.623289
13.614,1.375663,0.623289
13.615,1.378241,0.623289
13.616,1.380498,0.624256
13.617,1.38082,0.622644
13.618,1.381787,0.622322
13.619,1.38082,0.622966
13.62,1.379531,0.624578
13.621,1.378564,0.622966
13.622,1.37534,0.624256
13.623,1.371794,0.625223
13.624,1.37115,0.625223
13.625,1.369538,0.626512
13.626,1.366637,0.626835
13.627,1.366637,0.625868
13.628,1.363413,0.625545
13.629,1.365992,0.627479
13.63,1.369216,0.627479
13.631,1.370505,0.627802
13.632,1.370827,0.629091
13.633,1.375018,0.630058
13.634,1.372761,0.630058
13.635,1.373406,0.629091
13.636,1.373728,0.629091
13.637,1.371472,0.630703
13.638,1.367281,0.630703
13.639,1.367604,0.629091
13.64,1.361479,0.629091
13.641,1.362768,0.630381
13.642,1.362124,0.626835
13.643,1.358578,0.626512
13.644,1.356966,0.625545
13.645,1.359867,0.623934
13.646,1.359545,0.622322
13.647,1.361157,0.622644
13.648,1.365025,0.621032
13.649,1.362124,0.620388
13.65,1.365025,0.621032
13.651,1.366959,0.621355
13.652,1.365347,0.620388
13.653,1.36567,0.62071
13.654,1.361479,0.619421
13.655,1.359223,0.620388
13.656,1.358578,0.62071
13.657,1.358256,0.621355
13.658,1.355032,0.621677
13.659,1.351808,0.622644
13.66,1.352131,0.623611
13.661,1.351486,0.625223
13.662,1.35342,0.624901
13.663,1.353743,0.624901
13.664,1.353743,0.625868
13.665,1.357933,0.628124
13.666,1.357611,0.626512
13.667,1.357288,0.62619
13.668,1.359545,0.62619
13.669,1.357288,0.625868
13.67,1.356966,0.627479
13.671,1.356321,0.627479
13.672,1.352131,0.626835
13.673,1.351486,0.628124
13.674,1.347618,0.629736
13.675,1.345684,0.626512
13.676,1.34375,0.629736
13.677,1.343427,0.628769
13.678,1.344717,0.629736
13.679,1.346006,0.629091
13.68,1.34794,0.629736
13.681,1.347618,0.629736
13.682,1.351164,0.628124
13.683,1.352131,0.630703
13.684,1.349874,0.627479
13.685,1.352453,0.628769
13.686,1.352453,0.626835
13.687,1.350841,0.628769
13.688,1.348907,0.628124
13.689,1.346006,0.628446
13.69,1.343105,0.629736
13.691,1.341171,0.629736
13.692,1.340204,0.632315
13.693,1.33698,0.631348
13.694,1.33827,0.632315
13.695,1.339881,0.632959
13.696,1.340526,0.634894
13.697,1.342138,0.632959
13.698,1.342783,0.632315
13.699,1.343427,0.631992
13.7,1.344394,0.630381
13.701,1.346328,0.631992
13.702,1.345684,0.629414
13.703,1.346006,0.629736
13.704,1.344394,0.628446
13.705,1.341493,0.628769
13.706,1.341493,0.627157
13.707,1.33827,0.627157
13.708,1.333757,0.626512
13.709,1.336335,0.625868
13.71,1.332145,0.628446
13.711,1.33279,0.629091
13.712,1.336013,0.630703
13.713,1.334401,0.632959
13.714,1.339237,0.634894
13.715,1.341171,0.637472
13.716,1.339237,0.639084
13.717,1.338914,0.643597
13.718,1.342138,0.646821
13.719,1.340526,0.647788
13.72,1.341815,0.649722
13.721,1.339237,0.651978
13.722,1.336658,0.65359
13.723,1.335691,0.652301
13.724,1.33279,0.655202
13.725,1.330211,0.654879
13.726,1.330211,0.654879
13.727,1.328921,0.655524
13.728,1.328599,0.656169
13.729,1.3315,0.656169
13.73,1.3315,0.656814
13.731,1.331178,0.656814
13.732,1.336013,0.657781
13.733,1.336335,0.657458
13.734,1.336013,0.655847
13.735,1.33827,0.656491
13.736,1.337625,0.657458
13.737,1.336013,0.658103
13.738,1.335046,0.657781
13.739,1.333112,0.658103
13.74,1.330211,0.65907
13.741,1.328921,0.656814
13.742,1.325053,0.658103
13.743,1.322797,0.658748
13.744,1.325053,0.656814
13.745,1.325375,0.657781
13.746,1.326987,0.656491
13.747,1.330211,0.656169
13.748,1.328921,0.656491
13.749,1.330211,0.656169
13.75,1.333112,0.655202
13.751,1.332467,0.654235
13.752,1.333757,0.653268
13.753,1.333757,0.653912
13.754,1.33279,0.651978
13.755,1.3315,0.651334
13.756,1.327632,0.651978
13.757,1.324408,0.651978
13.758,1.324408,0.651656
13.759,1.324086,0.652301
13.76,1.319895,0.651656
13.761,1.321185,0.651656
13.762,1.323764,0.651011
13.763,1.324086,0.651011
13.764,1.32731,0.651334
13.765,1.329566,0.649399
13.766,1.32731,0.649077
13.767,1.330855,0.649077
13.768,1.3315,0.647788
13.769,1.331178,0.649399
13.77,1.330855,0.646498
13.771,1.328599,0.647143
13.772,1.326342,0.646498
13.773,1.324086,0.646498
13.774,1.323119,0.647788
13.775,1.320862,0.645854
13.776,1.319895,0.646176
13.777,1.319573,0.645854
13.778,1.318606,0.646176
13.779,1.322474,0.646821
13.78,1.320862,0.645209
13.781,1.324408,0.645854
13.782,1.32602,0.643919
13.783,1.328277,0.645209
13.784,1.327954,0.645209
13.785,1.330533,0.644564
13.786,1.329888,0.644564
13.787,1.326987,0.645854
13.788,1.328277,0.645531
13.789,1.323764,0.644887
13.79,1.322474,0.644564
13.791,1.32183,0.644564
13.792,1.317639,0.644564
13.793,1.317317,0.645209
13.794,1.317639,0.645531
13.795,1.318284,0.645209
13.796,1.320862,0.646498
13.797,1.32183,0.647465
13.798,1.323119,0.647788
13.799,1.326342,0.64811
13.8,1.327632,0.648432
13.801,1.327632,0.649077
13.802,1.329888,0.649077
13.803,1.326987,0.648755
13.804,1.327632,0.648755
13.805,1.326342,0.64811
13.806,1.323119,0.647465
13.807,1.320218,0.647788
13.808,1.318606,0.64811
13.809,1.317317,0.649722
13.81,1.314415,0.650044
13.811,1.316994,0.649399
13.812,1.317317,0.651011
13.813,1.319895,0.648755
13.814,1.320218,0.649077
13.815,1.321507,0.650044
13.816,1.324086,0.650044
13.817,1.326342,0.648755
13.818,1.324408,0.651978
13.819,1.326342,0.654557
13.82,1.326987,0.652945
13.821,1.324086,0.65359
13.822,1.321185,0.653912
13.823,1.322474,0.655847
13.824,1.317639,0.656814
13.825,1.316994,0.656491
13.826,1.316672,0.656814
13.827,1.311837,0.656814
13.828,1.315382,0.657781
13.829,1.317961,0.657458
13.83,1.317317,0.658103
13.831,1.318928,0.657781
13.832,1.322797,0.658103
13.833,1.322797,0.658103
13.834,1.325698,0.658748
13.835,1.325053,0.658103
13.836,1.324086,0.65907
13.837,1.323441,0.660037
13.838,1.323119,0.661649
13.839,1.319251,0.661327
13.84,1.316994,0.660037
13.841,1.316672,0.661004
13.842,1.313771,0.661004
13.843,1.314093,0.660682
13.844,1.314738,0.661649
13.845,1.314738,0.662616
13.846,1.316994,0.661971
13.847,1.318928,0.662616
13.848,1.319895,0.661649
13.849,1.323119,0.663583
13.85,1.323764,0.664872
13.851,1.324408,0.664872
13.852,1.32602,0.665195
13.853,1.323764,0.666162
13.854,1.323764,0.665517
13.855,1.323441,0.666484
13.856,1.319895,0.667129
13.857,1.317639,0.66584
13.858,1.318606,0.666162
13.859,1.314093,0.666484
13.86,1.311837,0.666807
13.861,1.315382,0.66584
13.862,1.314415,0.667451
13.863,1.319251,0.667129
13.864,1.321185,0.666162
13.865,1.322474,0.668418
13.866,1.323119,0.668418
13.867,1.326987,0.668741
13.868,1.32602,0.669385
13.869,1.325698,0.670352
13.87,1.326342,0.669385
13.871,1.324408,0.669708
13.872,1.322152,0.67003
13.873,1.321507,0.671964
13.874,1.318606,0.67003
13.875,1.319251,0.67003
13.876,1.316349,0.670352
13.877,1.314738,0.670352
13.878,1.316349,0.67003
13.879,1.319895,0.670352
13.88,1.319895,0.671642
13.881,1.32054,0.670997
13.882,1.324731,0.671964
13.883,1.325375,0.671964
13.884,1.325698,0.671642
13.885,1.328277,0.670997
13.886,1.32731,0.671964
13.887,1.326665,0.673254
13.888,1.326665,0.673254
13.889,1.323119,0.673254
13.89,1.322797,0.675832
13.891,1.319251,0.673898
13.892,1.317639,0.67551
13.893,1.318928,0.674221
13.894,1.31506,0.67551
13.895,1.317639,0.673576
13.896,1.32054,0.675832
13.897,1.321507,0.675188
13.898,1.323764,0.675832
13.899,1.326665,0.675832
13.9,1.327954,0.676477
13.901,1.330533,0.676155
13.902,1.330855,0.675832
13.903,1.328921,0.678411
13.904,1.32731,0.677767
13.905,1.328599,0.677122
13.906,1.32602,0.677122
13.907,1.323119,0.677444
13.908,1.322474,0.677444
13.909,1.319895,0.6768
13.91,1.317961,0.677767
13.911,1.319895,0.676477
13.912,1.320862,0.678089
13.913,1.323441,0.677122
13.914,1.32602,0.678411
13.915,1.327954,0.677767
13.916,1.327954,0.679056
13.917,1.330211,0.678411
13.918,1.330533,0.677122
13.919,1.333112,0.678089
13.92,1.333112,0.679701
13.921,1.3315,0.679056
13.922,1.328921,0.679056
13.923,1.328277,0.679701
13.924,1.324408,0.678089
13.925,1.326665,0.679056
13.926,1.321185,0.678734
13.927,1.320862,0.677767
13.928,1.322474,0.679378
13.929,1.324086,0.679056
13.93,1.326665,0.679701
13.931,1.329888,0.679701
13.932,1.330533,0.680023
13.933,1.333112,0.679701
13.934,1.336658,0.680023
13.935,1.336658,0.679701
13.936,1.336013,0.68099
13.937,1.33827,0.679378
13.938,1.334079,0.680668
13.939,1.333112,0.681312
13.94,1.331178,0.68228
13.941,1.328599,0.682602
13.942,1.327632,0.68228
13.943,1.326987,0.68228
13.944,1.325053,0.683247
13.945,1.328599,0.683247
13.946,1.329566,0.682924
13.947,1.331822,0.682924
13.948,1.335368,0.683569
13.949,1.336658,0.682924
13.95,1.337625,0.684214
13.951,1.338592,0.684536
13.952,1.341815,0.684214
13.953,1.341493,0.684214
13.954,1.340526,0.683891
13.955,1.339559,0.685181
13.956,1.337947,0.685181
13.957,1.33698,0.685181
13.958,1.333434,0.685503
13.959,1.330211,0.685181
13.96,1.333112,0.685181
13.961,1.33279,0.685825
13.962,1.335691,0.686148
13.963,1.337625,0.686793
13.964,1.337303,0.687115
13.965,1.339237,0.687437
13.966,1.343427,0.687115
13.967,1.343105,0.687437
13.968,1.345039,0.68776
13.969,1.345684,0.688404
13.97,1.345684,0.689694
13.971,1.344717,0.689049
13.972,1.346328,0.688082
13.973,1.341171,0.688082
13.974,1.339559,0.689371
13.975,1.33827,0.690338
13.976,1.335691,0.689694
13.977,1.336658,0.689694
13.978,1.33827,0.690661
13.979,1.33698,0.689371
13.98,1.341815,0.690661
13.981,1.346006,0.690016
13.982,1.345039,0.692917
13.983,1.350197,0.69195
13.984,1.350197,0.693562
13.985,1.350519,0.692917
13.986,1.351164,0.693562
13.987,1.350841,0.696463
13.988,1.348585,0.696463
13.989,1.349552,0.694529
13.99,1.345039,0.697753
13.991,1.343427,0.697753
13.992,1.343427,0.699042
13.993,1.339559,0.69872
13.994,1.340848,0.699364
13.995,1.342138,0.698075
13.996,1.344717,0.700009
13.997,1.345361,0.702265
13.998,1.349552,0.702588
13.999,1.349874,0.702588
14,1.352453,0.703555
14.001,1.354065,0.704522
14.002,1.354387,0.703877
14.003,1.355999,0.7042
14.004,1.356644,0.703877
14.005,1.352131,0.706456
14.006,1.350519,0.705167
14.007,1.348585,0.707746
14.008,1.346973,0.706134
14.009,1.346328,0.707746
14.01,1.346973,0.70968
14.011,1.344717,0.709035
14.012,1.346328,0.709357
14.013,1.346973,0.710324
14.014,1.34923,0.710324
14.015,1.351164,0.711614
14.016,1.354387,0.712258
14.017,1.356644,0.711291
14.018,1.358578,0.712903
14.019,1.356321,0.71387
14.02,1.355354,0.71387
14.021,1.357933,0.712903
14.022,1.35342,0.716127
14.023,1.351486,0.715482
14.024,1.352131,0.716127
14.025,1.34794,0.715804
14.026,1.346328,0.716127
14.027,1.347618,0.716127
14.028,1.345361,0.716449
14.029,1.34794,0.715804
14.03,1.351808,0.716127
14.031,1.350841,0.718061
14.032,1.353098,0.717416
14.033,1.357933,0.718706
14.034,1.356644,0.719995
14.035,1.3589,0.72064
14.036,1.360834,0.72064
14.037,1.359223,0.721284
14.038,1.357611,0.721607
14.039,1.355354,0.720962
14.04,1.353098,0.722251
14.041,1.352131,0.720962
14.042,1.350841,0.721929
14.043,1.347295,0.724508
14.044,1.348907,0.724508
14.045,1.348263,0.723863
14.046,1.350197,0.723541
14.047,1.353743,0.723863
14.048,1.352453,0.72612
14.049,1.355354,0.724186
14.05,1.359545,0.724508
14.051,1.358256,0.72612
14.052,1.359223,0.726442
14.053,1.360512,0.727409
14.054,1.358256,0.726764
14.055,1.356321,0.72612
14.056,1.356644,0.725797
14.057,1.35342,0.726764
14.058,1.350197,0.728376
14.059,1.351808,0.728376
14.06,1.348907,0.728698
14.061,1.350197,0.729021
14.062,1.352131,0.73031
14.063,1.351486,0.729666
14.064,1.352131,0.731277
14.065,1.355999,0.731277
14.066,1.356644,0.731277
14.067,1.36019,0.731922
14.068,1.359223,0.730633
14.069,1.360512,0.730633
14.07,1.360512,0.731922
14.071,1.357933,0.733211
14.072,1.356644,0.7316
14.073,1.355999,0.733211
14.074,1.353098,0.732889
14.075,1.351808,0.734179
14.076,1.349552,0.733856
14.077,1.350197,0.734501
14.078,1.349874,0.734501
14.079,1.351164,0.734823
14.08,1.352453,0.735468
14.081,1.352453,0.736757
14.082,1.356966,0.735468
14.083,1.356966,0.734179
14.084,1.36019,0.736757
14.085,1.361801,0.737402
14.086,1.359223,0.736113
14.087,1.3589,0.738047
14.088,1.359223,0.738047
14.089,1.355032,0.737402
14.09,1.351808,0.738369
14.091,1.352453,0.738369
14.092,1.351164,0.736435
14.093,1.348263,0.737724
14.094,1.347295,0.736757
14.095,1.350519,0.736113
14.096,1.350519,0.73708
14.097,1.35342,0.737402
14.098,1.352775,0.736435
14.099,1.355999,0.73708
14.1,1.355999,0.737724
14.101,1.356644,0.738047
14.102,1.3589,0.739014
14.103,1.356321,0.738369
14.104,1.358256,0.739336
14.105,1.355677,0.738691
14.106,1.35342,0.738691
14.107,1.351808,0.738691
14.108,1.350841,0.738691
14.109,1.347618,0.739659
14.11,1.344717,0.739014
14.111,1.346006,0.737724
14.112,1.344717,0.739981
14.113,1.346973,0.737724
14.114,1.350841,0.738047
14.115,1.351486,0.739014
14.116,1.353098,0.739014
14.117,1.357611,0.738691
14.118,1.353743,0.737724
14.119,1.354387,0.738047
14.12,1.355677,0.739336
14.121,1.352775,0.738369
14.122,1.352453,0.73708
14.123,1.353743,0.738047
14.124,1.348263,0.737402
14.125,1.347295,0.737724
14.126,1.346328,0.737724
14.127,1.343427,0.738047
14.128,1.34375,0.738369
14.129,1.346328,0.738047
14.13,1.34794,0.736757
14.131,1.34923,0.738369
14.132,1.353098,0.739014
14.133,1.350519,0.738047
14.134,1.354065,0.738369
14.135,1.357611,0.738369
14.136,1.354065,0.738691
14.137,1.355999,0.739014
14.138,1.35342,0.738047
14.139,1.350197,0.738047
14.14,1.348585,0.73708
14.141,1.347618,0.738691
14.142,1.344072,0.737724
14.143,1.344072,0.738047
14.144,1.341493,0.738369
14.145,1.342138,0.738691
14.146,1.345684,0.737402
14.147,1.346328,0.737724
14.148,1.346973,0.738047
14.149,1.350519,0.737402
14.15,1.350841,0.738047
14.151,1.351808,0.73579
14.152,1.354065,0.737402
14.153,1.352775,0.736435
14.154,1.351164,0.736435
14.155,1.348907,0.736757
14.156,1.348585,0.73708
14.157,1.344717,0.736757
14.158,1.344072,0.735468
14.159,1.340204,0.737402
14.16,1.339237,0.738047
14.161,1.341493,0.736435
14.162,1.340526,0.737402
14.163,1.343105,0.73708
14.164,1.345361,0.736757
14.165,1.345361,0.736435
14.166,1.347295,0.736113
14.167,1.34923,0.734823
14.168,1.348585,0.734179
14.169,1.349552,0.736113
14.17,1.350519,0.734823
14.171,1.348585,0.736113
14.172,1.346973,0.73579
14.173,1.345684,0.73579
14.174,1.341815,0.734179
14.175,1.339559,0.735146
14.176,1.338592,0.735146
14.177,1.33698,0.734501
14.178,1.33827,0.733856
14.179,1.339559,0.734501
14.18,1.340526,0.734179
14.181,1.342138,0.734501
14.182,1.34246,0.734501
14.183,1.344394,0.733856
14.184,1.346328,0.733211
14.185,1.346973,0.733211
14.186,1.344717,0.734823
14.187,1.34794,0.733856
14.188,1.345361,0.734179
14.189,1.343427,0.734179
14.19,1.341493,0.736113
14.191,1.337625,0.73579
14.192,1.33827,0.733856
14.193,1.336335,0.735468
14.194,1.335046,0.734501
14.195,1.33698,0.736757
14.196,1.338592,0.734501
14.197,1.338914,0.733856
14.198,1.339559,0.734823
14.199,1.344394,0.735146
14.2,1.34246,0.735468
14.201,1.344072,0.733856
14.202,1.345361,0.736435
14.203,1.345361,0.734501
14.204,1.345039,0.736757
14.205,1.343105,0.735146
14.206,1.339881,0.735146
14.207,1.338914,0.734179
14.208,1.335691,0.735146
14.209,1.334079,0.736113
14.21,1.333757,0.734179
14.211,1.336335,0.73579
14.212,1.334401,0.736113
14.213,1.335691,0.736113
14.214,1.335368,0.737724
14.215,1.33827,0.736757
14.216,1.341493,0.736113
14.217,1.340526,0.735146
14.218,1.343105,0.73708
14.219,1.34375,0.737402
14.22,1.341815,0.737402
14.221,1.341493,0.736113
14.222,1.339881,0.73708
14.223,1.33698,0.736757
14.224,1.334724,0.737724
14.225,1.333434,0.736757
14.226,1.330855,0.73708
14.227,1.329888,0.73708
14.228,1.332145,0.737402
14.229,1.3315,0.735146
14.23,1.333434,0.73708
14.231,1.335368,0.736757
14.232,1.335046,0.738047
14.233,1.33827,0.738047
14.234,1.338592,0.738369
14.235,1.338914,0.738691
14.236,1.339881,0.736757
14.237,1.339237,0.737402
14.238,1.33698,0.738691
14.239,1.337303,0.737724
14.24,1.333757,0.73708
14.241,1.329566,0.736757
14.242,1.330211,0.737724
14.243,1.327632,0.738047
14.244,1.326665,0.738369
14.245,1.327954,0.737402
14.246,1.328921,0.737402
14.247,1.328921,0.740303
14.248,1.33279,0.737724
14.249,1.334079,0.738369
14.25,1.333757,0.737402
14.251,1.336335,0.737402
14.252,1.336658,0.73708
14.253,1.337303,0.737724
14.254,1.337303,0.738369
14.255,1.335691,0.738369
14.256,1.332145,0.737724
14.257,1.330211,0.738369
14.258,1.326987,0.739659
14.259,1.325375,0.737402
14.26,1.325053,0.737724
14.261,1.322474,0.738047
14.262,1.324731,0.739014
14.263,1.32731,0.738369
14.264,1.327632,0.738047
14.265,1.328921,0.739014
14.266,1.332467,0.739014
14.267,1.332145,0.73708
14.268,1.33279,0.738047
14.269,1.334079,0.738369
14.27,1.33279,0.738047
14.271,1.333434,0.738691
14.272,1.329888,0.739336
14.273,1.326665,0.738691
14.274,1.326342,0.739014
14.275,1.324731,0.739336
14.276,1.32183,0.738369
14.277,1.32183,0.738369
14.278,1.32183,0.738369
14.279,1.32183,0.738691
14.28,1.325698,0.739336
14.281,1.325053,0.739659
14.282,1.327954,0.738691
14.283,1.330533,0.739014
14.284,1.329566,0.738369
14.285,1.330533,0.739014
14.286,1.3315,0.738691
14.287,1.328277,0.737724
14.288,1.329244,0.737402
14.289,1.327632,0.738047
14.29,1.324408,0.737724
14.291,1.32054,0.738369
14.292,1.322152,0.737724
14.293,1.317317,0.737402
14.294,1.318928,0.737402
14.295,1.32183,0.738691
14.296,1.318606,0.736757
14.297,1.322152,0.737402
14.298,1.325375,0.739014
14.299,1.325053,0.738369
14.3,1.326342,0.737724
14.301,1.326987,0.735468
14.302,1.328277,0.736435
14.303,1.328599,0.737724
14.304,1.326987,0.738691
14.305,1.323764,0.738047
14.306,1.324086,0.737724
14.307,1.321507,0.738691
14.308,1.317961,0.738369
14.309,1.318928,0.738369
14.31,1.316027,0.738691
14.311,1.314738,0.738691
14.312,1.316672,0.737402
14.313,1.317639,0.739659
14.314,1.32054,0.73708
14.315,1.322474,0.738047
14.316,1.322797,0.738369
14.317,1.324731,0.736435
14.318,1.326987,0.738369
14.319,1.323441,0.739336
14.32,1.324408,0.738369
14.321,1.324408,0.737402
14.322,1.319251,0.737402
14.323,1.318928,0.737402
14.324,1.318284,0.737724
14.325,1.315705,0.737402
14.326,1.315382,0.73708
14.327,1.313448,0.737402
14.328,1.313448,0.736757
14.329,1.312804,0.738047
14.33,1.316672,0.738369
14.331,1.316994,0.739014
14.332,1.320862,0.738047
14.333,1.322152,0.738369
14.334,1.321185,0.738691
14.335,1.323119,0.739336
14.336,1.323764,0.737402
14.337,1.322474,0.738047
14.338,1.323764,0.738691
14.339,1.319573,0.739014
14.34,1.317961,0.739981
14.341,1.316672,0.739659
14.342,1.311514,0.737402
14.343,1.311514,0.740303
14.344,1.313126,0.738047
14.345,1.310869,0.738691
14.346,1.314093,0.739014
14.347,1.316027,0.739981
14.348,1.316672,0.739981
14.349,1.320218,0.74127
14.35,1.321185,0.740626
14.351,1.321507,0.739014
14.352,1.322152,0.74127
14.353,1.323441,0.739659
14.354,1.318928,0.740303
14.355,1.32054,0.739659
14.356,1.318606,0.740626
14.357,1.314093,0.739336
14.358,1.314093,0.740303
14.359,1.313448,0.74127
14.36,1.310547,0.739981
14.361,1.311514,0.739981
14.362,1.312804,0.74127
14.363,1.313448,0.739981
14.364,1.316027,0.739981
14.365,1.318284,0.740303
14.366,1.318284,0.740948
14.367,1.321185,0.740303
14.368,1.324086,0.740303
14.369,1.321507,0.740303
14.37,1.322152,0.739981
14.371,1.32183,0.742237
14.372,1.318606,0.74127
14.373,1.317639,0.740948
14.374,1.316027,0.74127
14.375,1.314093,0.742237
14.376,1.314415,0.739981
14.377,1.311514,0.739981
14.378,1.30958,0.741593
14.379,1.312481,0.740303
14.38,1.315382,0.740303
14.381,1.316349,0.740626
14.382,1.319251,0.740303
14.383,1.317961,0.741593
14.384,1.318928,0.740948
14.385,1.321507,0.740626
14.386,1.321185,0.739659
14.387,1.32183,0.739659
14.388,1.32183,0.739981
14.389,1.316994,0.740626
14.39,1.317317,0.740948
14.391,1.314093,0.740303
14.392,1.310869,0.740626
14.393,1.311514,0.739981
14.394,1.309258,0.739981
14.395,1.308291,0.739336
14.396,1.310547,0.739336
14.397,1.315705,0.739659
14.398,1.31506,0.739659
14.399,1.317317,0.739981
14.4,1.318606,0.740626
14.401,1.32054,0.739014
14.402,1.320862,0.739336
14.403,1.320218,0.738691
14.404,1.32054,0.739659
14.405,1.32054,0.739336
14.406,1.317961,0.738369
14.407,1.314415,0.739981
14.408,1.313448,0.739659
14.409,1.311837,0.739659
14.41,1.310225,0.737724
14.411,1.311192,0.739981
14.412,1.310225,0.740303
14.413,1.312159,0.739014
14.414,1.316027,0.736757
14.415,1.316349,0.739981
14.416,1.319895,0.737724
14.417,1.32183,0.739014
14.418,1.318284,0.737402
14.419,1.319895,0.738369
14.42,1.322152,0.738369
14.421,1.323119,0.738691
14.422,1.318606,0.738691
14.423,1.318606,0.738369
14.424,1.315705,0.738369
14.425,1.313771,0.738691
14.426,1.312804,0.737402
14.427,1.310225,0.737402
14.428,1.310547,0.736757
14.429,1.313448,0.736757
14.43,1.316027,0.737402
14.431,1.317639,0.740303
14.432,1.316349,0.736113
14.433,1.318928,0.738691
14.434,1.319573,0.737402
14.435,1.32183,0.736113
14.436,1.322797,0.738369
14.437,1.324086,0.736435
14.438,1.321185,0.736757
14.439,1.317961,0.737724
14.44,1.316994,0.73708
14.441,1.314415,0.736435
14.442,1.312804,0.736757
14.443,1.312481,0.738369
14.444,1.310869,0.73579
14.445,1.309902,0.738047
14.446,1.314738,0.73708
14.447,1.313448,0.737402
14.448,1.316672,0.73708
14.449,1.319573,0.736757
14.45,1.318928,0.737402
14.451,1.318928,0.73708
14.452,1.324408,0.738047
14.453,1.32183,0.736435
14.454,1.320218,0.737724
14.455,1.322474,0.738047
14.456,1.318928,0.736435
14.457,1.31506,0.737402
14.458,1.314415,0.736435
14.459,1.311837,0.738047
14.46,1.311837,0.737402
14.461,1.311514,0.738369
14.462,1.312159,0.73708
14.463,1.313448,0.738369
14.464,1.316349,0.739014
14.465,1.315705,0.737724
14.466,1.317961,0.738047
14.467,1.321185,0.739336
14.468,1.321507,0.739659
14.469,1.322474,0.739014
14.47,1.322474,0.738047
14.471,1.321507,0.737724
14.472,1.320862,0.739014
14.473,1.318606,0.739014
14.474,1.314738,0.738691
14.475,1.314093,0.738691
14.476,1.312159,0.738691
14.477,1.309902,0.738691
14.478,1.311837,0.739659
14.479,1.311192,0.739014
14.48,1.313771,0.739014
14.481,1.316672,0.739981
14.482,1.316994,0.739336
14.483,1.318606,0.740948
14.484,1.32054,0.739014
14.485,1.32054,0.739014
14.486,1.322474,0.739659
14.487,1.322797,0.740626
14.488,1.32183,0.739981
14.489,1.319251,0.739981
14.49,1.318606,0.739659
14.491,1.314093,0.739659
14.492,1.313448,0.739014
14.493,1.312804,0.738691
14.494,1.310869,0.738369
14.495,1.312481,0.739014
14.496,1.312804,0.739659
14.497,1.311837,0.739659
14.498,1.316027,0.739981
14.499,1.319895,0.740303
14.5,1.319251,0.739981
14.501,1.322797,0.739981
14.502,1.323764,0.740626
14.503,1.324731,0.739014
14.504,1.32183,0.739014
14.505,1.320862,0.739981
14.506,1.318928,0.739981
14.507,1.318606,0.738047
14.508,1.31506,0.739981
14.509,1.312481,0.739981
14.51,1.313771,0.739981
14.511,1.310225,0.739981
14.512,1.312481,0.740303
14.513,1.316349,0.738691
14.514,1.31506,0.737402
14.515,1.316994,0.739014
14.516,1.320218,0.739981
14.517,1.32054,0.739981
14.518,1.323119,0.739336
14.519,1.324408,0.739981
14.52,1.32183,0.740948
14.521,1.321507,0.739981
14.522,1.321185,0.740303
14.523,1.318928,0.737724
14.524,1.315705,0.739981
14.525,1.314738,0.739014
14.526,1.312481,0.738691
14.527,1.311192,0.739014
14.528,1.313448,0.738691
14.529,1.311514,0.738691
14.53,1.313771,0.738691
14.531,1.317639,0.738691
14.532,1.316349,0.739014
14.533,1.32054,0.739336
14.534,1.322152,0.740626
14.535,1.321507,0.74127
14.536,1.323441,0.739981
14.537,1.32183,0.738369
14.538,1.319573,0.739014
14.539,1.321507,0.739014
14.54,1.318928,0.739014
14.541,1.316672,0.740303
14.542,1.314738,0.739336
14.543,1.312804,0.738047
